"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
"446" 0.0573732718894009 0.127937788018433 5.76036866359447e-05 0.0302995391705069 5.76036866359447e-05 0.0651497695852535 0.00408986175115207 0.105472350230415 0.0331797235023042 0.0115783410138249 5.76036866359447e-05 0.0703341013824885 0.0403801843317972 0.175460829493088 5.76036866359447e-05 0.0245391705069124 0.152995391705069 0.000633640552995392 0.0173387096774194 0.0830069124423963
"447" 0.0551212553495007 0.0950641940085592 0.00918687589158345 0.032867332382311 0.00262482168330956 0.178088445078459 0.00633380884450785 0.0696718972895863 0.0402853067047076 0.00490727532097004 0.00890156918687589 0.0200285306704708 0.128445078459344 0.214893009985735 5.70613409415121e-05 0.0394293865905849 0.023737517831669 0.00405135520684736 0.00804564907275321 0.0582596291012839
"448" 0.0274315666860804 0.0862550960978451 5.824111822947e-05 0.0125800815375655 5.824111822947e-05 0.115084449621433 0.00384391380314502 0.252533488642982 0.0440302853814793 5.824111822947e-05 0.00966802562609202 0.0402446126965638 0.0696563774024461 0.1407105416424 5.824111822947e-05 0.0285963890506698 0.0122888759464182 0.0108328479906814 0.0996505532906232 0.0463599301106581
"449" 0.0224804106998109 0.159470413401783 5.40394487976223e-05 0.0186976492839773 0.0354498784112402 0.0465279654147528 0.00221561740070251 0.0951634693326128 0.0840853823291002 0.00870035125641718 0.000864631180761956 0.117860037827614 0.0605782221021346 0.205944339367738 0.00140502566873818 0.0405836260470143 5.40394487976223e-05 0.0638205890299919 0.0108619292083221 0.025182383139692
"450" 0.0625726141078838 0.217759336099585 0.00143845089903181 0.0288243430152144 5.53250345781466e-05 0.119280774550484 0.00282157676348548 0.152475795297372 0.0191424619640387 0.00033195020746888 0.0102904564315353 0.0100138312586445 0.0318672199170124 0.150539419087137 5.53250345781466e-05 0.0559336099585062 0.102130013831259 0.0108437067773167 0.0205255878284924 0.00309820193637621
"451" 0.0794149512459372 0.137919826652221 0.00113759479956663 0.0244312026002167 5.41711809317443e-05 0.182340195016251 0.00222101841820152 0.0872697724810401 0.134398699891658 0.000595882990249187 5.41711809317443e-05 0.0428494041170097 0.0247020585048754 0.183152762730228 5.41711809317443e-05 0.0293066088840737 0.0222643553629469 0.0057421451787649 5.41711809317443e-05 0.0420368364030336
"452" 0.0576211453744493 0.0925697503671072 0.0044640234948605 0.0549779735682819 0.00270190895741557 0.143377386196769 0.00769456681350954 0.174801762114537 0.00945668135095448 0.00211453744493392 0.00152716593245228 0.0176798825256975 0.0353010279001468 0.103436123348018 5.87371512481645e-05 0.0708370044052863 0.0761233480176211 5.87371512481645e-05 0.00534508076358297 0.13985315712188
"453" 0.0623337363966143 0.164207980652963 0.0163845223700121 0.0230350665054414 0.000362756952841596 0.144860943168077 0.0185006045949214 0.0692865779927449 0.0656590084643289 0.00157194679564692 0.0375453446191052 0.0248488512696493 0.082285368802902 0.165114873035067 0.000362756952841596 0.0741233373639661 0.000362756952841596 0.00217654171704958 0.000967351874244256 0.0460096735187424
"454" 0.0903779147681587 0.0504422406861431 0.00112570356472795 0.0097024926293219 5.36049316537121e-05 0.0587510050924685 0.0247118734923613 0.100294827124095 0.145859019029751 0.00273385151433932 0.0110426159206647 0.0729563119807022 0.0729563119807022 0.227070490485125 0.000589654248190834 0.067595818815331 0.00246582685607076 0.00434199946395068 0.000321629589922273 0.05660680782632
"455" 0.113520678685048 0.0700424178154825 0.000583244962884412 0.0387592788971368 5.30222693531283e-05 0.114050901378579 0.000583244962884412 0.0514846235418876 0.0814422057264051 0.00031813361611877 0.0146341463414634 0.047507953340403 0.0490986214209968 0.188547189819724 0.000848356309650053 0.0965535524920467 0.0103923647932132 0.0790562036055143 5.30222693531283e-05 0.0424708377518558
"456" 0.020430733410943 0.0993015133876601 5.82072176949942e-05 0.00384167636786962 0.00151338766006985 0.149359720605355 0.020139697322468 0.0637951105937136 0.111525029103609 0.000349243306169965 0.000349243306169965 0.0477881257275902 0.117054714784633 0.227066356228172 5.82072176949942e-05 0.0661233993015134 0.0116996507566938 5.82072176949942e-05 5.82072176949942e-05 0.0594295692665891
"457" 0.105771305285868 0.150539374325782 0.0100323624595469 0.0383495145631068 5.39374325782093e-05 0.101995685005394 5.39374325782093e-05 0.068554476806904 0.0653182308522114 0.00679611650485437 0.00517799352750809 0.0208198489751888 0.0960625674217907 0.191531823085221 5.39374325782093e-05 0.0712513484358144 0.00544768069039914 0.022168284789644 5.39374325782093e-05 0.0399676375404531
"458" 0.0698512585812357 0.0910183066361556 0.00091533180778032 0.00348970251716247 5.720823798627e-05 0.173970251716247 5.720823798627e-05 0.141361556064073 0.0223684210526316 5.720823798627e-05 0.00062929061784897 0.0363844393592677 0.0781464530892449 0.16395881006865 5.720823798627e-05 0.0601258581235698 0.0401029748283753 0.00921052631578947 0.00348970251716247 0.10474828375286
"459" 0.0149181547619048 0.142522321428571 0.000223214285714286 0.00040922619047619 3.7202380952381e-05 0.19609375 0.00171130952380952 0.172284226190476 0.0642113095238095 3.7202380952381e-05 0.00133928571428571 0.0390997023809524 0.0545386904761905 0.17749255952381 3.7202380952381e-05 0.0204985119047619 0.0130580357142857 0.0180803571428571 0.0577008928571429 0.0257068452380952
"460" 0.0518618456556935 0.1020507285483 0.00464112250404749 0.000593631948192121 0.00140313005936319 0.249649217485159 0.00518078791149487 0.0691311386940097 0.0694009713977334 5.39665407447383e-05 5.39665407447383e-05 0.032164058283864 0.0448461953588775 0.159255261737723 0.0011332973556395 0.00706961683756071 0.0254182406907717 0.102320561252024 0.0510523475445224 0.0227199136535348
"461" 0.111328349626222 0.0889016676250719 5.75043128234618e-05 0.0336975273145486 5.75043128234618e-05 0.0998274870615296 0.0181713628522139 0.0589994249568718 0.135480161012076 0.0207590569292697 0.000345025876940771 0.0446233467510063 0.0532489936745256 0.196434732604945 5.75043128234618e-05 0.0532489936745256 0.0319723979298447 0.0147211040828062 0.00207015526164462 0.0359976998274871
"462" 0.181399176954733 0.0716598079561042 0.000603566529492455 0.0535528120713306 5.48696844993141e-05 0.0771467764060357 0.0170644718792867 0.0883950617283951 0.0653497942386831 0.00499314128943759 0.0011522633744856 0.0782441700960219 0.0966255144032922 0.19758573388203 0.00197530864197531 0.0225514403292181 0.000329218106995885 0.00307270233196159 0.0241975308641975 0.0140466392318244
"463" 0.107068431427767 0.0676429174880315 5.63221627710504e-05 0.0346944522669671 5.63221627710504e-05 0.150436496761476 0.00934947901999437 0.120867361306674 0.0462404956350324 0.00202759785975781 0.00315404111517882 0.0132920304139679 0.0766544635313996 0.232103632779499 0.00850464657842861 0.0465221064488876 0.0217403548296255 0.0073782033230076 0.0375105604055196 0.0147000844832442
"464" 0.0688719814753556 0.0649024148197155 0.0116440621898776 6.61594442606682e-05 6.61594442606682e-05 0.196228911677142 0.0027125372146874 0.150248097915978 0.0381078398941449 6.61594442606682e-05 0.00138934832947403 0.0166060205094277 0.0324842871319881 0.229970228250083 6.61594442606682e-05 0.0579556731723453 0.0483625537545485 0.00602050942772081 6.61594442606682e-05 0.0741647370162091
"465" 0.0852328431372549 0.114644607843137 0.00986519607843137 0.00128676470588235 0.00159313725490196 0.197058823529412 0.00404411764705882 0.12046568627451 0.0349877450980392 0.00159313725490196 0.00159313725490196 0.0383578431372549 0.0362132352941177 0.185416666666667 0.000674019607843137 0.0254901960784314 0.0233455882352941 0.0334558823529412 0.00680147058823529 0.0778799019607843
"466" 0.0874853801169591 0.125204678362573 0.00532163742690058 5.84795321637427e-05 0.000350877192982456 0.165847953216374 0.00766081871345029 0.0295906432748538 0.122865497076023 5.84795321637427e-05 0.00590643274853801 0.0749122807017544 0.0383625730994152 0.20766081871345 5.84795321637427e-05 0.0260818713450292 0.0146783625730994 0.00532163742690058 0.00941520467836257 0.0731578947368421
"467" 0.0835004063939312 0.125765375237063 0.00140883229477106 0.0377133568138716 5.41858574911948e-05 0.0981305879165538 0.00709834733134652 0.074559739907884 0.0788946085071796 0.00493091303169873 0.0157680845299377 0.0482795990246546 0.0295854781901924 0.18320238417773 0.000866973719859117 0.0528853969114061 0.00465998374424275 0.116824708751016 0.00167976158222704 0.0341912760769439
"468" 0.0575844304522038 0.101087578706354 0.0140812821980538 0.0220950200343446 5.72409845449342e-05 0.0925014310246136 0.00406410990269033 0.113966800228964 0.0601602747567258 0.000629650829994276 5.72409845449342e-05 0.0842014882655982 0.0321121923297081 0.272810532341156 0.000915855752718947 0.0361190612478535 0.00778477389811105 0.0140812821980538 0.0535775615340584 0.0321121923297081
"469" 0.064508990318119 0.195352697095436 0.00226832641770401 0.034356846473029 5.53250345781466e-05 0.096597510373444 0.00199170124481328 0.117067773167358 0.0628492392807745 5.53250345781466e-05 0.00669432918395574 0.0703181189488243 0.0625726141078838 0.20448132780083 0.00254495159059474 0.0296542185338866 5.53250345781466e-05 0.0274412171507607 0.0160995850622407 0.00503457814661134
"470" 0.050065826593944 0.129998119240173 3.76151965394019e-05 0.00304683091969156 3.76151965394019e-05 0.183787850291518 0.000225691179236411 0.167801391762272 0.0382170396840323 3.76151965394019e-05 3.76151965394019e-05 0.0177167575700583 0.0662403611058868 0.190370509685913 0.00078991912732744 0.0331389881512131 0.0683091969155539 0.012638706037239 0.000413767161933421 0.0370885837878503
"471" 0.169189828503844 0.0914251921939681 5.91366055588409e-05 0.036428149024246 5.91366055588409e-05 0.0878769958604376 0.00685984624482555 0.0580130100532229 0.0361324659964518 5.91366055588409e-05 5.91366055588409e-05 0.00892962743938498 0.0828503843879361 0.162389118864577 5.91366055588409e-05 0.110348905972797 0.0698403311649911 5.91366055588409e-05 0.0136605558840923 0.0657007687758723
"472" 0.150170261066969 0.0778093076049943 0.0119750283768445 0.00119182746878547 5.67536889897843e-05 0.108740068104427 5.67536889897843e-05 0.122644721906924 0.0448921679909194 5.67536889897843e-05 5.67536889897843e-05 0.042622020431328 0.0582292849035187 0.233030646992055 5.67536889897843e-05 0.0616345062429058 0.00658342792281498 0.000624290578887628 0.0346765039727582 0.0448921679909194
"473" 0.100246372844238 0.0578154941144265 0.00114973993977553 0.0331782096906652 5.47495209416918e-05 0.109553791404325 5.47495209416918e-05 0.208650424308787 0.0367369285518752 5.47495209416918e-05 5.47495209416918e-05 0.0189433342458253 0.0225020531070353 0.167862031207227 0.000328497125650151 0.0430331234601697 0.00498220640569395 0.0695866411168902 0.0660279222556803 0.0591842321379688
"474" 0.0774774774774775 0.0746621621621622 0.000337837837837838 0.0276463963963964 0.0017454954954955 0.095777027027027 0.0270833333333333 0.166441441441441 0.0684684684684685 5.63063063063063e-05 0.000337837837837838 0.117454954954955 0.0405968468468468 0.215990990990991 0.000900900900900901 0.0282094594594595 0.00287162162162162 0.0197635135135135 0.0293355855855856 0.00484234234234234
"475" 0.146975973487987 0.188677161005247 0.0019884009942005 5.52333609500138e-05 5.52333609500138e-05 0.113007456503728 0.00254073460370063 0.0856669428334714 0.0690969345484673 5.52333609500138e-05 0.0135874067937034 0.0812482739574703 0.0227009113504557 0.181496824081745 0.00806407069870202 0.0403755868544601 0.0163490748412041 0.00916873791770229 0.0116542391604529 0.00723557028445181
"476" 0.0786842105263158 0.102368421052632 0.005 6.57894736842105e-05 6.57894736842105e-05 0.176052631578947 0.00631578947368421 0.144802631578947 0.035921052631579 6.57894736842105e-05 0.00467105263157895 0.0658552631578947 0.0339473684210526 0.140526315789474 0.00796052631578947 6.57894736842105e-05 0.0767105263157895 0.0175 0.01125 0.0921710526315789
"477" 0.0500330906684315 0.204566512243547 6.61813368630046e-05 0.00502978160158835 6.61813368630046e-05 0.086432825943084 6.61813368630046e-05 0.0520185307743216 0.0606221045665122 0.000727994705493051 0.00304434149569821 0.0487094639311714 0.0847782925215089 0.203904698874917 6.61813368630046e-05 0.0761747187293183 0.00436796823295831 0.000727994705493051 0.0463931171409662 0.072203838517538
"478" 0.122301710730949 0.111415241057543 0.00846034214618973 0.0202799377916019 0.00659409020217729 0.0986625194401244 0.00410575427682737 0.113903576982893 0.0557387247278383 6.22083981337481e-05 0.00348367029548989 6.22083981337481e-05 0.0874650077760498 0.18855365474339 0.0193468118195956 0.063203732503888 0.0174805598755832 0.00317262830482115 0.056049766718507 0.0196578538102644
"479" 0.134545454545455 0.160274442538593 0.00521440823327616 0.035746140651801 0.00658662092624357 0.0841166380789022 0.00315608919382504 0.0453516295025729 0.0830874785591767 0.0504974271012007 0.00452830188679245 0.0227101200686106 0.0350600343053173 0.198353344768439 0.00109777015437393 6.86106346483705e-05 0.00212692967409949 0.106415094339623 0.0137907375643225 0.00727272727272727
"480" 0.143767785998862 0.0928286852589641 5.69151963574274e-05 0.0350597609561753 0.000341491178144565 0.0606715993170176 0.0171314741035857 0.0629482071713147 0.124985771200911 0.0051792828685259 0.000910643141718839 0.163118952760387 0.0484348321001707 0.184177575412635 0.00119521912350598 0.0396129766647695 0.00119521912350598 0.000341491178144565 0.00774046670461013 0.0103016505406944
"481" 0.11017316017316 0.0736471861471861 0.000865800865800866 0.0287337662337662 0.000324675324675325 0.087987012987013 0.000324675324675325 0.0630952380952381 0.0966450216450216 5.41125541125541e-05 5.41125541125541e-05 0.204058441558442 0.0116883116883117 0.182142857142857 0.0287337662337662 0.0314393939393939 0.00681818181818182 0.0298160173160173 0.000865800865800866 0.0425324675324675
"482" 0.0831041627425127 0.101563382934639 0.000791109436805425 3.76718779431155e-05 3.76718779431155e-05 0.174081747975137 0.0181201732906385 0.14921830853268 0.0226407986438124 0.00832548502542852 0.00719532868713505 0.0188736108495008 0.136221510642306 0.130570728950838 0.0320587681295913 0.0386513467696365 0.00173290638538331 0.00380485967225466 0.0313053305707289 0.0416650970050857
"483" 0.0657725727238383 0.0650170003777862 0.00136003022289384 0.00268228182848508 3.77786173026067e-05 0.156441254250094 3.77786173026067e-05 0.238798639969777 0.0393275406120136 0.013638080846241 0.000415564790328674 0.0236494144314318 0.058594635436343 0.146241027578391 0.00494899886664148 0.0376275028333963 0.0446165470343785 3.77786173026067e-05 0.064261428031734 0.0364941443143181
"484" 0.111415525114155 0.0675096592904812 0.00920266947664208 0.00639269406392694 0.00112399016508606 0.0524060414471373 0.014471373375483 0.0952581664910432 0.0713733754829645 7.02493853178785e-05 0.0499473129610116 0.0541622760800843 0.0787495609413418 0.261046715841236 0.0439761152089919 0.0538110291534949 0.0120126448893572 0.010958904109589 0.00604144713733755 7.02493853178785e-05
"485" 0.1596807567248 0.0857818504286137 0.00271947975169967 0.0278451078924032 0.00301507537688442 0.0310966597694354 0.0133609222583506 0.0692284954182678 0.174460537984038 5.91191250369495e-05 0.0130653266331658 0.0278451078924032 0.0825302985515814 0.138397871711499 0.000354714750221697 0.0816435116760272 0.0136565178835353 0.0101093703813184 0.0180904522613065 0.0470588235294118
